# The following section contains first-layer surface variables for the selected grid level.
# Each ZONE corresponds to one slice location and one droplet-bin distribution.
ZONE T="SLICE_Y_0.9144_BINS03_D01"
0.497017169182 0.914400000000 -0.030850453953 -999.000000000000 -999.000000000000 -999.000000000000 -0.508417257138 -999.000000000000 221.066598785252 0.000000000000 272.353216112003 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.488797861862 0.914400000000 -0.031327027686 -999.000000000000 -999.000000000000 -999.000000000000 -0.500184145009 -999.000000000000 223.688032206491 0.000000000000 272.347677511581 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.480577507200 0.914400000000 -0.031785180102 -999.000000000000 -999.000000000000 -999.000000000000 -0.491951032936 -999.000000000000 226.075514126603 0.000000000000 272.342627105464 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.472356166941 0.914400000000 -0.032225292512 -999.000000000000 -999.000000000000 -999.000000000000 -0.483717920852 -999.000000000000 228.293730583211 0.000000000000 272.338041189233 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.464133897392 0.914400000000 -0.032647688314 -999.000000000000 -999.000000000000 -999.000000000000 -0.475484808757 -999.000000000000 230.383397356275 0.000000000000 272.333858699522 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.455910752059 0.914400000000 -0.033052676137 -999.000000000000 -999.000000000000 -999.000000000000 -0.467251696691 -999.000000000000 232.368832744666 0.000000000000 272.329998751847 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.447686785406 0.914400000000 -0.033440629129 -999.000000000000 -999.000000000000 -999.000000000000 -0.459018584580 -999.000000000000 234.269399781923 0.000000000000 272.326427443058 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.439462033061 0.914400000000 -0.033811552632 -999.000000000000 -999.000000000000 -999.000000000000 -0.450785472447 -999.000000000000 236.102857953068 0.000000000000 272.323109667534 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.431236543582 0.914400000000 -0.034165751918 -999.000000000000 -999.000000000000 -999.000000000000 -0.442552360381 -999.000000000000 237.882183924032 0.000000000000 272.319995481002 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.423010355405 0.914400000000 -0.034503334785 -999.000000000000 -999.000000000000 -999.000000000000 -0.434319248325 -999.000000000000 239.614484870842 0.000000000000 272.317053880828 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.414783505263 0.914400000000 -0.034824383052 -999.000000000000 -999.000000000000 -999.000000000000 -0.426086136201 -999.000000000000 241.304057275838 0.000000000000 272.314280373490 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.406556019229 0.914400000000 -0.035128699539 -999.000000000000 -999.000000000000 -999.000000000000 -0.417853024095 -999.000000000000 242.958559207991 0.000000000000 272.311646198150 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.398327938109 0.914400000000 -0.035416475175 -999.000000000000 -999.000000000000 -999.000000000000 -0.409619912062 -999.000000000000 244.585485703119 0.000000000000 272.309127935753 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.390099287630 0.914400000000 -0.035687482380 -999.000000000000 -999.000000000000 -999.000000000000 -0.401386800037 -999.000000000000 246.189851127244 0.000000000000 272.306714642410 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.381870099491 0.914400000000 -0.035941641322 -999.000000000000 -999.000000000000 -999.000000000000 -0.393153687978 -999.000000000000 247.775668757056 0.000000000000 272.304400876778 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.373640396930 0.914400000000 -0.036178557825 -999.000000000000 -999.000000000000 -999.000000000000 -0.384920575950 -999.000000000000 249.348852169801 0.000000000000 272.302175019039 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.365410214082 0.914400000000 -0.036398154901 -999.000000000000 -999.000000000000 -999.000000000000 -0.376687463987 -999.000000000000 250.914864595562 0.000000000000 272.300008280942 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.357179577692 0.914400000000 -0.036600041980 -999.000000000000 -999.000000000000 -999.000000000000 -0.368454351952 -999.000000000000 252.476252255848 0.000000000000 272.297909479728 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.348948515720 0.914400000000 -0.036783765097 -999.000000000000 -999.000000000000 -999.000000000000 -0.360221239821 -999.000000000000 254.037177838387 0.000000000000 272.295875821159 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
0.340717058196 0.914400000000 -0.036948819044 -999.000000000000 -999.000000000000 -999.000000000000 -0.351988127665 -999.000000000000 255.596596401083 0.000000000000 272.293894471304 0.000000000000 -999.000000000000 680.000000000000 -999.000000000000 
