VARIABLES = "X" "Y" "Z" "Cp" "HTC" "Beta" "Ts" "FF" "RhoIce"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5mm_CUTDATA"
0.0311844239 0.914399981 -0.0202507768 0.195534453 639.367615 0.141996741 270.787 1 800
0.0339891752 0.914399981 -0.0209825178 0.166409507 635.287598 0.125124216 270.359 1 800
0.0368049015 0.914399981 -0.0216708211 0.140188888 631.51532 0.109550931 269.958 1 800
0.0396300789 0.914399981 -0.0223192419 0.116751082 627.510376 0.0951891989 269.586 1 800
0.0424633979 0.914399981 -0.0229311074 0.0957237482 623.637451 0.0818516389 269.236 1 800
0.0453037455 0.914399981 -0.023509469 0.0766827464 620.062683 0.0694227666 268.907 1 800
0.0481502998 0.914399981 -0.0240564656 0.0592721067 616.138184 0.0578988604 268.599 1 800
0.0510022973 0.914399981 -0.024574333 0.0433071852 611.639771 0.0471809916 268.311 1 800
0.0538590865 0.914399981 -0.0250650795 0.0286539216 607.004272 0.0371765904 268.04 1 800
0.0567201524 0.914399981 -0.0255302443 0.015211991 602.690125 0.0278875306 267.784 1 800
0.059585043 0.914399981 -0.0259712413 0.0028514443 598.6026 0.0193035081 267.544 1 800
0.0624533453 0.914399981 -0.0263894741 -0.00857118424 594.433594 0.0113911508 267.321 1 800
0.0653246926 0.914399981 -0.0267862625 -0.0191322658 590.1474 0.00411539106 267.112 1 800
0.0681988043 0.914399981 -0.0271625051 -0.0288705956 585.925293 0 266.993 0 800
0.0710754046 0.914399981 -0.0275192225 -0.0378384963 582.048401 0 266.993 0 800
0.0739542439 0.914399981 -0.0278573947 -0.0461445302 578.386536 0 266.993 0 800
0.0768351094 0.914399981 -0.0281778483 -0.0538827404 574.692444 0 266.993 0 800
0.0797178166 0.914399981 -0.0284812889 -0.0610684752 570.951965 0 266.993 0 800
0.0826021992 0.914399981 -0.0287683655 -0.0677509904 567.270752 0 266.993 0 800
0.085488093 0.914399981 -0.029039831 -0.0739526674 562.986694 0 266.993 0 800
0.0883753581 0.914399981 -0.0292963007 -0.0798665434 558.874268 0 266.993 0 800
0.0912861707 0.914399981 -0.0295400445 -0.0855610594 555.634033 0 266.993 0 800
0.0943437574 0.914399981 -0.0297807929 -0.0908716843 552.199158 0 266.993 0 800
0.0975554607 0.914399981 -0.0300173411 -0.0960117355 548.458008 0 266.993 0 800
0.100928968 0.914399981 -0.0302485783 -0.100988992 544.469299 0 266.993 0 800
0.104472352 0.914399981 -0.0304731454 -0.105775215 540.310608 0 266.993 0 800
0.10819407 0.914399981 -0.0306897938 -0.110358596 536.150757 0 266.993 0 800
0.112103015 0.914399981 -0.0308967499 -0.114700153 532.110046 0 266.993 0 800
